  941.329753  0.180509E-02  0.167210E+01  0.177824E-02
  941.327687  0.180126E-02  0.166787E+01  0.177374E-02
  941.325455  0.179743E-02  0.166364E+01  0.176925E-02
  941.323290  0.179363E-02  0.165943E+01  0.176477E-02
  941.321209  0.178983E-02  0.165523E+01  0.176031E-02
  941.319007  0.178605E-02  0.165103E+01  0.175585E-02
  941.316919  0.178228E-02  0.164685E+01  0.175141E-02
  941.314741  0.177852E-02  0.164268E+01  0.174698E-02
  941.312597  0.177477E-02  0.163852E+01  0.174256E-02
  941.310394  0.177104E-02  0.163437E+01  0.173815E-02
  941.308256  0.176732E-02  0.163023E+01  0.173375E-02
  941.306088  0.176361E-02  0.162610E+01  0.172936E-02
  941.304017  0.175991E-02  0.162198E+01  0.172499E-02
  941.301891  0.175622E-02  0.161787E+01  0.172062E-02
  941.299725  0.175255E-02  0.161377E+01  0.171627E-02
  941.297590  0.174889E-02  0.160968E+01  0.171193E-02
  941.295445  0.174524E-02  0.160560E+01  0.170759E-02
  941.293306  0.174160E-02  0.160154E+01  0.170327E-02
  941.291188  0.173798E-02  0.159748E+01  0.169896E-02
  941.289050  0.173437E-02  0.159343E+01  0.169466E-02
  941.286906  0.173076E-02  0.158940E+01  0.169038E-02
  941.284830  0.172717E-02  0.158537E+01  0.168610E-02
  941.282665  0.172359E-02  0.158136E+01  0.168183E-02
  941.280541  0.172003E-02  0.157735E+01  0.167758E-02
  941.278416  0.171647E-02  0.157335E+01  0.167333E-02
  941.276304  0.171293E-02  0.156937E+01  0.166910E-02
  941.274223  0.170939E-02  0.156539E+01  0.166487E-02
  941.272070  0.170587E-02  0.156143E+01  0.166066E-02
  941.269978  0.170236E-02  0.155747E+01  0.165646E-02
  941.267845  0.169886E-02  0.155353E+01  0.165227E-02
  941.265745  0.169537E-02  0.154959E+01  0.164809E-02
  941.263635  0.169190E-02  0.154567E+01  0.164392E-02
  941.261530  0.168843E-02  0.154175E+01  0.163976E-02
  941.259386  0.168497E-02  0.153784E+01  0.163561E-02
  941.257279  0.168153E-02  0.153395E+01  0.163147E-02
  941.255163  0.167810E-02  0.153006E+01  0.162734E-02
  941.253055  0.167467E-02  0.152619E+01  0.162322E-02
  941.250970  0.167126E-02  0.152232E+01  0.161911E-02
  941.248863  0.166786E-02  0.151846E+01  0.161502E-02
  941.246750  0.166447E-02  0.151462E+01  0.161093E-02
  941.244646  0.166109E-02  0.151078E+01  0.160685E-02
  941.242567  0.165772E-02  0.150695E+01  0.160279E-02
  941.240467  0.165436E-02  0.150314E+01  0.159873E-02
  941.238362  0.165101E-02  0.149933E+01  0.159469E-02
  941.236268  0.164767E-02  0.149553E+01  0.159065E-02
  941.234199  0.164434E-02  0.149174E+01  0.158663E-02
  941.232110  0.164102E-02  0.148796E+01  0.158261E-02
  941.230017  0.163771E-02  0.148419E+01  0.157861E-02
  941.227874  0.163441E-02  0.148043E+01  0.157461E-02
  941.225817  0.163112E-02  0.147668E+01  0.157063E-02
  941.223741  0.162785E-02  0.147294E+01  0.156665E-02
  941.221599  0.162458E-02  0.146921E+01  0.156269E-02
  941.219529  0.162132E-02  0.146549E+01  0.155873E-02
  941.217423  0.161807E-02  0.146178E+01  0.155479E-02
  941.215358  0.161483E-02  0.145807E+01  0.155086E-02
  941.213288  0.161160E-02  0.145438E+01  0.154693E-02
  941.211166  0.160838E-02  0.145070E+01  0.154302E-02
  941.209132  0.160517E-02  0.144702E+01  0.153911E-02
  941.207012  0.160197E-02  0.144336E+01  0.153522E-02
  941.204949  0.159878E-02  0.143970E+01  0.153133E-02
  941.202895  0.159560E-02  0.143605E+01  0.152746E-02
  941.200801  0.159242E-02  0.143241E+01  0.152359E-02
  941.198683  0.158926E-02  0.142879E+01  0.151974E-02
  941.196620  0.158611E-02  0.142517E+01  0.151589E-02
  941.194563  0.158296E-02  0.142156E+01  0.151206E-02
  941.192464  0.157983E-02  0.141796E+01  0.150823E-02
  941.190403  0.157670E-02  0.141436E+01  0.150441E-02
  941.188330  0.157358E-02  0.141078E+01  0.150061E-02
  941.186261  0.157048E-02  0.140721E+01  0.149681E-02
  941.184211  0.156738E-02  0.140364E+01  0.149302E-02
  941.182131  0.156429E-02  0.140009E+01  0.148924E-02
  941.180036  0.156120E-02  0.139654E+01  0.148548E-02
  941.177941  0.155813E-02  0.139300E+01  0.148172E-02
  941.175928  0.155507E-02  0.138947E+01  0.147797E-02
  941.173814  0.155201E-02  0.138595E+01  0.147423E-02
  941.171748  0.154897E-02  0.138244E+01  0.147050E-02
  941.169677  0.154593E-02  0.137894E+01  0.146678E-02
  941.167619  0.154290E-02  0.137545E+01  0.146306E-02
  941.165587  0.153988E-02  0.137196E+01  0.145936E-02
  941.163465  0.153687E-02  0.136849E+01  0.145567E-02
  941.161402  0.153387E-02  0.136502E+01  0.145199E-02
  941.159345  0.153087E-02  0.136156E+01  0.144831E-02
  941.157310  0.152788E-02  0.135811E+01  0.144465E-02
  941.155246  0.152491E-02  0.135467E+01  0.144099E-02
  941.153168  0.152194E-02  0.135124E+01  0.143735E-02
  941.151092  0.151898E-02  0.134782E+01  0.143371E-02
  941.149031  0.151602E-02  0.134440E+01  0.143008E-02
  941.147004  0.151308E-02  0.134100E+01  0.142646E-02
  941.144888  0.151014E-02  0.133760E+01  0.142285E-02
  941.142834  0.150721E-02  0.133421E+01  0.141925E-02
  941.140792  0.150429E-02  0.133083E+01  0.141566E-02
  941.138706  0.150138E-02  0.132746E+01  0.141208E-02
  941.136662  0.149847E-02  0.132410E+01  0.140851E-02
  941.134606  0.149558E-02  0.132074E+01  0.140494E-02
  941.132553  0.149269E-02  0.131740E+01  0.140139E-02
  941.130519  0.148980E-02  0.131406E+01  0.139784E-02
  941.128450  0.148693E-02  0.131073E+01  0.139430E-02
  941.126360  0.148406E-02  0.130741E+01  0.139077E-02
  941.124336  0.148121E-02  0.130410E+01  0.138726E-02
  941.122253  0.147836E-02  0.130079E+01  0.138374E-02
  941.120196  0.147551E-02  0.129750E+01  0.138024E-02
  941.118181  0.147268E-02  0.129421E+01  0.137675E-02
  941.116082  0.146985E-02  0.129093E+01  0.137327E-02
  941.114056  0.146703E-02  0.128766E+01  0.136979E-02
  941.111977  0.146422E-02  0.128440E+01  0.136633E-02
  941.109930  0.146141E-02  0.128115E+01  0.136287E-02
  941.107861  0.145861E-02  0.127790E+01  0.135942E-02
  941.105785  0.145582E-02  0.127466E+01  0.135598E-02
  941.103788  0.145304E-02  0.127144E+01  0.135255E-02
  941.101671  0.145026E-02  0.126821E+01  0.134913E-02
  941.099665  0.144749E-02  0.126500E+01  0.134571E-02
  941.097570  0.144473E-02  0.126180E+01  0.134231E-02
  941.095544  0.144198E-02  0.125860E+01  0.133891E-02
  941.093459  0.143923E-02  0.125541E+01  0.133552E-02
  941.091402  0.143649E-02  0.125223E+01  0.133214E-02
  941.089390  0.143375E-02  0.124906E+01  0.132877E-02
  941.087291  0.143103E-02  0.124590E+01  0.132541E-02
  941.085267  0.142831E-02  0.124274E+01  0.132206E-02
  941.083187  0.142559E-02  0.123959E+01  0.131871E-02
  941.081140  0.142289E-02  0.123645E+01  0.131537E-02
  941.079068  0.142019E-02  0.123332E+01  0.131205E-02
  941.077059  0.141749E-02  0.123019E+01  0.130873E-02
  941.074981  0.141481E-02  0.122708E+01  0.130541E-02
  941.072924  0.141213E-02  0.122397E+01  0.130211E-02
  941.070903  0.140946E-02  0.122087E+01  0.129882E-02
  941.068859  0.140679E-02  0.121778E+01  0.129553E-02
  941.066732  0.140413E-02  0.121469E+01  0.129225E-02
  941.064688  0.140148E-02  0.121161E+01  0.128898E-02
  941.062667  0.139883E-02  0.120854E+01  0.128572E-02
  941.060609  0.139619E-02  0.120548E+01  0.128247E-02
  941.058530  0.139356E-02  0.120243E+01  0.127922E-02
  941.056519  0.139093E-02  0.119938E+01  0.127598E-02
  941.054443  0.138831E-02  0.119634E+01  0.127275E-02
  941.052390  0.138570E-02  0.119331E+01  0.126953E-02
  941.050302  0.138309E-02  0.119029E+01  0.126632E-02
  941.048268  0.138049E-02  0.118727E+01  0.126312E-02
  941.046229  0.137789E-02  0.118427E+01  0.125992E-02
  941.044123  0.137530E-02  0.118127E+01  0.125673E-02
  941.042119  0.137272E-02  0.117827E+01  0.125355E-02
  941.040000  0.137014E-02  0.117529E+01  0.125038E-02
  941.037938  0.136757E-02  0.117231E+01  0.124722E-02
  941.035947  0.136501E-02  0.116934E+01  0.124406E-02
  941.033887  0.136245E-02  0.116638E+01  0.124091E-02
  941.031775  0.135990E-02  0.116342E+01  0.123777E-02
  941.029701  0.135735E-02  0.116048E+01  0.123464E-02
  941.027684  0.135481E-02  0.115754E+01  0.123152E-02
  941.025580  0.135228E-02  0.115460E+01  0.122840E-02
  941.023563  0.134975E-02  0.115168E+01  0.122529E-02
  941.021489  0.134722E-02  0.114876E+01  0.122219E-02
  941.019455  0.134471E-02  0.114585E+01  0.121910E-02
  941.017395  0.134219E-02  0.114295E+01  0.121601E-02
  941.015325  0.133969E-02  0.114005E+01  0.121294E-02
  941.013260  0.133719E-02  0.113716E+01  0.120987E-02
  941.011136  0.133469E-02  0.113428E+01  0.120681E-02
  941.009128  0.133221E-02  0.113141E+01  0.120375E-02
  941.007011  0.132972E-02  0.112854E+01  0.120071E-02
  941.004961  0.132724E-02  0.112568E+01  0.119767E-02
  941.002912  0.132477E-02  0.112283E+01  0.119464E-02
  941.000881  0.132231E-02  0.111999E+01  0.119161E-02
  940.998801  0.131985E-02  0.111715E+01  0.118860E-02
  940.996688  0.131739E-02  0.111432E+01  0.118559E-02
  940.994637  0.131494E-02  0.111150E+01  0.118259E-02
  940.992584  0.131249E-02  0.110868E+01  0.117960E-02
  940.990462  0.131006E-02  0.110587E+01  0.117661E-02
  940.988450  0.130762E-02  0.110307E+01  0.117364E-02
  940.986316  0.130519E-02  0.110028E+01  0.117067E-02
  940.984323  0.130277E-02  0.109749E+01  0.116770E-02
  940.982240  0.130035E-02  0.109471E+01  0.116475E-02
  940.980163  0.129794E-02  0.109194E+01  0.116180E-02
  940.978025  0.129553E-02  0.108917E+01  0.115886E-02
  940.976008  0.129313E-02  0.108641E+01  0.115593E-02
  940.973876  0.129073E-02  0.108366E+01  0.115301E-02
  940.971813  0.128834E-02  0.108091E+01  0.115009E-02
  940.969751  0.128595E-02  0.107817E+01  0.114718E-02
  940.967703  0.128357E-02  0.107544E+01  0.114427E-02
  940.965602  0.128119E-02  0.107272E+01  0.114138E-02
  940.963547  0.127882E-02  0.107000E+01  0.113849E-02
  940.961468  0.127645E-02  0.106729E+01  0.113561E-02
  940.959382  0.127409E-02  0.106459E+01  0.113274E-02
  940.957303  0.127173E-02  0.106189E+01  0.112987E-02
  940.955161  0.126938E-02  0.105920E+01  0.112701E-02
  940.953056  0.126703E-02  0.105651E+01  0.112416E-02
  940.951006  0.126469E-02  0.105384E+01  0.112131E-02
  940.948938  0.126235E-02  0.105117E+01  0.111848E-02
  940.946868  0.126002E-02  0.104850E+01  0.111565E-02
  940.944725  0.125769E-02  0.104585E+01  0.111282E-02
  940.942611  0.125537E-02  0.104320E+01  0.111001E-02
  940.940541  0.125305E-02  0.104056E+01  0.110720E-02
  940.938443  0.125073E-02  0.103792E+01  0.110440E-02
  940.936333  0.124842E-02  0.103529E+01  0.110160E-02
  940.934314  0.124612E-02  0.103267E+01  0.109882E-02
  940.932137  0.124382E-02  0.103005E+01  0.109604E-02
  940.930082  0.124152E-02  0.102744E+01  0.109326E-02
  940.927988  0.123923E-02  0.102484E+01  0.109050E-02
  940.925870  0.123694E-02  0.102224E+01  0.108774E-02
  940.923743  0.123466E-02  0.101965E+01  0.108498E-02
  940.921712  0.123238E-02  0.101707E+01  0.108224E-02
  940.919614  0.123011E-02  0.101449E+01  0.107950E-02
  940.917463  0.122784E-02  0.101192E+01  0.107677E-02
  940.915365  0.122558E-02  0.100936E+01  0.107404E-02
  940.913246  0.122332E-02  0.100680E+01  0.107133E-02
  940.911120  0.122106E-02  0.100425E+01  0.106861E-02
  940.909003  0.121881E-02  0.100171E+01  0.106591E-02
  940.906910  0.121656E-02  0.999168E+00  0.106321E-02
  940.904857  0.121432E-02  0.996637E+00  0.106052E-02
  940.902677  0.121208E-02  0.994112E+00  0.105784E-02
  940.900567  0.120985E-02  0.991593E+00  0.105516E-02
  940.898452  0.120762E-02  0.989081E+00  0.105249E-02
  940.896347  0.120539E-02  0.986575E+00  0.104983E-02
  940.894267  0.120317E-02  0.984076E+00  0.104717E-02
  940.892136  0.120095E-02  0.981582E+00  0.104452E-02
  940.889968  0.119874E-02  0.979095E+00  0.104188E-02
  940.887872  0.119653E-02  0.976615E+00  0.103924E-02
  940.885769  0.119432E-02  0.974141E+00  0.103661E-02
  940.883584  0.119212E-02  0.971673E+00  0.103399E-02
  940.881516  0.118992E-02  0.969211E+00  0.103137E-02
  940.879395  0.118773E-02  0.966755E+00  0.102876E-02
  940.877236  0.118554E-02  0.964306E+00  0.102616E-02
  940.875053  0.118336E-02  0.961863E+00  0.102356E-02
  940.872957  0.118117E-02  0.959426E+00  0.102097E-02
  940.870869  0.117900E-02  0.956995E+00  0.101839E-02
  940.868709  0.117682E-02  0.954571E+00  0.101581E-02
  940.866588  0.117465E-02  0.952152E+00  0.101324E-02
  940.864425  0.117249E-02  0.949740E+00  0.101068E-02
  940.862235  0.117033E-02  0.947334E+00  0.100812E-02
  940.860130  0.116817E-02  0.944934E+00  0.100557E-02
  940.858029  0.116601E-02  0.942540E+00  0.100303E-02
  940.855852  0.116386E-02  0.940152E+00  0.100049E-02
  940.853710  0.116172E-02  0.937770E+00  0.997957E-03
  940.851521  0.115957E-02  0.935394E+00  0.995432E-03
  940.849399  0.115743E-02  0.933024E+00  0.992913E-03
  940.847260  0.115530E-02  0.930660E+00  0.990400E-03
  940.845121  0.115317E-02  0.928302E+00  0.987894E-03
  940.842898  0.115104E-02  0.925950E+00  0.985394E-03
  940.840804  0.114891E-02  0.923604E+00  0.982901E-03
  940.838559  0.114679E-02  0.921264E+00  0.980414E-03
  940.836473  0.114468E-02  0.918930E+00  0.977933E-03
  940.834266  0.114256E-02  0.916602E+00  0.975458E-03
  940.832151  0.114045E-02  0.914280E+00  0.972990E-03
  940.829946  0.113835E-02  0.911963E+00  0.970528E-03
  940.827763  0.113624E-02  0.909653E+00  0.968072E-03
  940.825620  0.113414E-02  0.907348E+00  0.965622E-03
  940.823431  0.113205E-02  0.905049E+00  0.963179E-03
  940.821212  0.112996E-02  0.902756E+00  0.960742E-03
  940.819078  0.112787E-02  0.900469E+00  0.958311E-03
  940.816945  0.112578E-02  0.898188E+00  0.955886E-03
  940.814726  0.112370E-02  0.895912E+00  0.953467E-03
  940.812538  0.112162E-02  0.893642E+00  0.951054E-03
  940.810396  0.111954E-02  0.891378E+00  0.948648E-03
  940.808113  0.111747E-02  0.889119E+00  0.946247E-03
  940.806008  0.111540E-02  0.886867E+00  0.943853E-03
  940.803792  0.111334E-02  0.884620E+00  0.941464E-03
  940.801582  0.111128E-02  0.882379E+00  0.939082E-03
  940.799393  0.110922E-02  0.880143E+00  0.936706E-03
  940.797240  0.110716E-02  0.877913E+00  0.934335E-03
  940.795037  0.110511E-02  0.875689E+00  0.931971E-03
  940.792796  0.110306E-02  0.873470E+00  0.929613E-03
  940.790639  0.110102E-02  0.871257E+00  0.927261E-03
  940.788372  0.109897E-02  0.869050E+00  0.924914E-03
  940.786219  0.109694E-02  0.866848E+00  0.922574E-03
  940.783986  0.109490E-02  0.864651E+00  0.920239E-03
  940.781794  0.109287E-02  0.862461E+00  0.917911E-03
  940.779552  0.109084E-02  0.860276E+00  0.915588E-03
  940.777382  0.108881E-02  0.858096E+00  0.913271E-03
  940.775087  0.108679E-02  0.855922E+00  0.910960E-03
  940.772894  0.108477E-02  0.853753E+00  0.908655E-03
  940.770713  0.108275E-02  0.851590E+00  0.906356E-03
  940.768453  0.108074E-02  0.849433E+00  0.904062E-03
  940.766235  0.107873E-02  0.847280E+00  0.901775E-03
  940.763967  0.107672E-02  0.845134E+00  0.899493E-03
  940.761773  0.107471E-02  0.842992E+00  0.897217E-03
  940.759560  0.107271E-02  0.840857E+00  0.894946E-03
  940.757236  0.107071E-02  0.838726E+00  0.892682E-03
  940.755032  0.106872E-02  0.836601E+00  0.890423E-03
  940.752855  0.106672E-02  0.834481E+00  0.888170E-03
  940.750613  0.106473E-02  0.832367E+00  0.885922E-03
  940.748319  0.106275E-02  0.830258E+00  0.883680E-03
  940.746098  0.106076E-02  0.828155E+00  0.881444E-03
  940.743858  0.105878E-02  0.826056E+00  0.879214E-03
  940.741612  0.105680E-02  0.823963E+00  0.876989E-03
  940.739266  0.105483E-02  0.821876E+00  0.874770E-03
  940.737055  0.105286E-02  0.819793E+00  0.872556E-03
  940.734775  0.105089E-02  0.817716E+00  0.870349E-03
  940.732552  0.104892E-02  0.815644E+00  0.868146E-03
  940.730289  0.104696E-02  0.813578E+00  0.865949E-03
  940.728001  0.104499E-02  0.811517E+00  0.863758E-03
  940.725705  0.104304E-02  0.809460E+00  0.861573E-03
  940.723471  0.104108E-02  0.807410E+00  0.859392E-03
  940.721202  0.103913E-02  0.805364E+00  0.857218E-03
  940.718915  0.103718E-02  0.803323E+00  0.855049E-03
  940.716623  0.103523E-02  0.801288E+00  0.852885E-03
  940.714343  0.103329E-02  0.799258E+00  0.850727E-03
  940.712033  0.103135E-02  0.797233E+00  0.848574E-03
  940.709765  0.102941E-02  0.795213E+00  0.846427E-03
  940.707497  0.102747E-02  0.793198E+00  0.844285E-03
  940.705188  0.102554E-02  0.791188E+00  0.842149E-03
  940.702911  0.102361E-02  0.789183E+00  0.840018E-03
  940.700565  0.102168E-02  0.787184E+00  0.837892E-03
  940.698281  0.101975E-02  0.785189E+00  0.835772E-03
  940.695959  0.101783E-02  0.783200E+00  0.833657E-03
  940.693672  0.101591E-02  0.781216E+00  0.831547E-03
  940.691378  0.101399E-02  0.779236E+00  0.829443E-03
  940.689034  0.101208E-02  0.777262E+00  0.827344E-03
  940.686771  0.101016E-02  0.775292E+00  0.825251E-03
  940.684430  0.100825E-02  0.773328E+00  0.823163E-03
  940.682084  0.100635E-02  0.771369E+00  0.821080E-03
  940.679808  0.100444E-02  0.769414E+00  0.819002E-03
  940.677440  0.100254E-02  0.767465E+00  0.816930E-03
  940.675113  0.100064E-02  0.765520E+00  0.814862E-03
  940.672784  0.998745E-03  0.763581E+00  0.812800E-03
  940.670468  0.996850E-03  0.761646E+00  0.810744E-03
  940.668121  0.994958E-03  0.759716E+00  0.808692E-03
  940.665818  0.993069E-03  0.757791E+00  0.806646E-03
  940.663454  0.991182E-03  0.755871E+00  0.804605E-03
  940.661105  0.989298E-03  0.753956E+00  0.802569E-03
  940.658786  0.987416E-03  0.752046E+00  0.800538E-03
  940.656392  0.985536E-03  0.750140E+00  0.798512E-03
  940.654058  0.983659E-03  0.748239E+00  0.796492E-03
  940.651680  0.981785E-03  0.746344E+00  0.794476E-03
  940.649333  0.979913E-03  0.744452E+00  0.792466E-03
  940.646972  0.978043E-03  0.742566E+00  0.790460E-03
  940.644611  0.976176E-03  0.740685E+00  0.788460E-03
  940.642267  0.974311E-03  0.738808E+00  0.786465E-03
  940.639894  0.972448E-03  0.736936E+00  0.784475E-03
  940.637506  0.970588E-03  0.735069E+00  0.782490E-03
  940.635118  0.968730E-03  0.733206E+00  0.780510E-03
  940.632747  0.966875E-03  0.731349E+00  0.778535E-03
  940.630345  0.965022E-03  0.729496E+00  0.776565E-03
  940.627990  0.963171E-03  0.727647E+00  0.774600E-03
  940.625573  0.961323E-03  0.725803E+00  0.772640E-03
  940.623171  0.959477E-03  0.723964E+00  0.770685E-03
  940.620800  0.957633E-03  0.722130E+00  0.768735E-03
  940.618413  0.955792E-03  0.720300E+00  0.766789E-03
  940.615961  0.953953E-03  0.718475E+00  0.764849E-03
  940.613586  0.952116E-03  0.716655E+00  0.762914E-03
  940.611177  0.950281E-03  0.714839E+00  0.760983E-03
  940.608750  0.948449E-03  0.713028E+00  0.759057E-03
  940.606383  0.946619E-03  0.711221E+00  0.757137E-03
  940.603964  0.944791E-03  0.709419E+00  0.755221E-03
  940.601508  0.942966E-03  0.707621E+00  0.753310E-03
  940.599095  0.941142E-03  0.705828E+00  0.751404E-03
  940.596676  0.939321E-03  0.704040E+00  0.749502E-03
  940.594267  0.937503E-03  0.702256E+00  0.747606E-03
  940.591817  0.935686E-03  0.700477E+00  0.745714E-03
  940.589342  0.933872E-03  0.698702E+00  0.743827E-03
  940.586923  0.932059E-03  0.696932E+00  0.741945E-03
  940.584510  0.930249E-03  0.695166E+00  0.740067E-03
  940.582053  0.928442E-03  0.693404E+00  0.738195E-03
  940.579566  0.926636E-03  0.691647E+00  0.736327E-03
  940.577132  0.924833E-03  0.689895E+00  0.734463E-03
  940.574699  0.923031E-03  0.688147E+00  0.732605E-03
  940.572218  0.921232E-03  0.686403E+00  0.730751E-03
  940.569769  0.919435E-03  0.684664E+00  0.728902E-03
  940.567301  0.917640E-03  0.682929E+00  0.727058E-03
  940.564831  0.915848E-03  0.681199E+00  0.725218E-03
  940.562372  0.914057E-03  0.679473E+00  0.723383E-03
  940.559875  0.912269E-03  0.677751E+00  0.721552E-03
  940.557420  0.910482E-03  0.676034E+00  0.719726E-03
  940.554890  0.908698E-03  0.674321E+00  0.717905E-03
  940.552433  0.906916E-03  0.672612E+00  0.716089E-03
  940.549931  0.905136E-03  0.670908E+00  0.714277E-03
  940.547467  0.903358E-03  0.669208E+00  0.712469E-03
  940.544988  0.901582E-03  0.667512E+00  0.710666E-03
  940.542441  0.899808E-03  0.665821E+00  0.708868E-03
  940.539978  0.898036E-03  0.664134E+00  0.707074E-03
  940.537477  0.896267E-03  0.662451E+00  0.705285E-03
  940.534955  0.894499E-03  0.660772E+00  0.703500E-03
  940.532426  0.892733E-03  0.659098E+00  0.701720E-03
  940.529906  0.890970E-03  0.657428E+00  0.699945E-03
  940.527409  0.889208E-03  0.655762E+00  0.698173E-03
  940.524883  0.887449E-03  0.654100E+00  0.696407E-03
  940.522343  0.885691E-03  0.652443E+00  0.694645E-03
  940.519803  0.883936E-03  0.650790E+00  0.692887E-03
  940.517279  0.882182E-03  0.649141E+00  0.691134E-03
  940.514717  0.880431E-03  0.647496E+00  0.689385E-03
  940.512201  0.878681E-03  0.645855E+00  0.687640E-03
  940.509678  0.876934E-03  0.644219E+00  0.685900E-03
  940.507092  0.875188E-03  0.642586E+00  0.684165E-03
  940.504529  0.873445E-03  0.640958E+00  0.682433E-03
  940.502004  0.871703E-03  0.639334E+00  0.680707E-03
  940.499462  0.869964E-03  0.637714E+00  0.678984E-03
  940.496846  0.868226E-03  0.636098E+00  0.677266E-03
  940.494315  0.866490E-03  0.634486E+00  0.675552E-03
  940.491742  0.864757E-03  0.632879E+00  0.673843E-03
  940.489141  0.863025E-03  0.631275E+00  0.672138E-03
  940.486599  0.861295E-03  0.629676E+00  0.670437E-03
  940.483989  0.859567E-03  0.628080E+00  0.668740E-03
  940.481396  0.857841E-03  0.626489E+00  0.667048E-03
  940.478838  0.856117E-03  0.624901E+00  0.665360E-03
  940.476257  0.854395E-03  0.623318E+00  0.663677E-03
  940.473667  0.852675E-03  0.621738E+00  0.661997E-03
  940.471084  0.850957E-03  0.620163E+00  0.660322E-03
  940.468451  0.849241E-03  0.618591E+00  0.658651E-03
  940.465856  0.847526E-03  0.617024E+00  0.656984E-03
  940.463241  0.845814E-03  0.615460E+00  0.655322E-03
  940.460621  0.844103E-03  0.613901E+00  0.653664E-03
  940.458012  0.842394E-03  0.612345E+00  0.652010E-03
  940.455354  0.840688E-03  0.610794E+00  0.650360E-03
  940.452738  0.838983E-03  0.609246E+00  0.648714E-03
  940.450104  0.837280E-03  0.607702E+00  0.647073E-03
  940.447467  0.835578E-03  0.606162E+00  0.645435E-03
  940.444844  0.833879E-03  0.604626E+00  0.643802E-03
  940.442248  0.832182E-03  0.603094E+00  0.642173E-03
  940.439547  0.830486E-03  0.601566E+00  0.640548E-03
  940.436904  0.828792E-03  0.600042E+00  0.638927E-03
  940.434260  0.827101E-03  0.598521E+00  0.637310E-03
  940.431631  0.825410E-03  0.597005E+00  0.635698E-03
  940.428955  0.823722E-03  0.595492E+00  0.634089E-03
  940.426325  0.822036E-03  0.593983E+00  0.632485E-03
  940.423603  0.820352E-03  0.592478E+00  0.630884E-03
  940.420957  0.818669E-03  0.590977E+00  0.629288E-03
  940.418326  0.816988E-03  0.589479E+00  0.627695E-03
  940.415649  0.815309E-03  0.587986E+00  0.626107E-03
  940.412940  0.813632E-03  0.586496E+00  0.624523E-03
  940.410215  0.811957E-03  0.585009E+00  0.622942E-03
  940.407566  0.810283E-03  0.583527E+00  0.621366E-03
  940.404854  0.808611E-03  0.582048E+00  0.619794E-03
  940.402173  0.806942E-03  0.580574E+00  0.618225E-03
  940.399458  0.805274E-03  0.579102E+00  0.616661E-03
  940.396726  0.803607E-03  0.577635E+00  0.615101E-03
  940.394070  0.801943E-03  0.576171E+00  0.613544E-03
  940.391349  0.800280E-03  0.574711E+00  0.611992E-03
  940.388577  0.798619E-03  0.573255E+00  0.610443E-03
  940.385928  0.796960E-03  0.571802E+00  0.608898E-03
  940.383180  0.795303E-03  0.570354E+00  0.607358E-03
  940.380428  0.793648E-03  0.568908E+00  0.605821E-03
  940.377685  0.791994E-03  0.567467E+00  0.604288E-03
  940.374969  0.790342E-03  0.566029E+00  0.602759E-03
  940.372214  0.788692E-03  0.564594E+00  0.601233E-03
  940.369517  0.787043E-03  0.563164E+00  0.599712E-03
  940.366730  0.785397E-03  0.561737E+00  0.598194E-03
  940.363950  0.783752E-03  0.560313E+00  0.596681E-03
  940.361193  0.782109E-03  0.558894E+00  0.595171E-03
  940.358474  0.780468E-03  0.557477E+00  0.593665E-03
  940.355727  0.778828E-03  0.556065E+00  0.592163E-03
  940.352968  0.777191E-03  0.554656E+00  0.590664E-03
  940.350129  0.775555E-03  0.553250E+00  0.589170E-03
  940.347390  0.773921E-03  0.551848E+00  0.587679E-03
  940.344602  0.772288E-03  0.550450E+00  0.586192E-03
  940.341781  0.770657E-03  0.549055E+00  0.584708E-03
  940.339024  0.769029E-03  0.547664E+00  0.583229E-03
  940.336263  0.767401E-03  0.546276E+00  0.581753E-03
  940.333432  0.765776E-03  0.544892E+00  0.580281E-03
  940.330629  0.764152E-03  0.543511E+00  0.578813E-03
  940.327785  0.762530E-03  0.542134E+00  0.577348E-03
  940.325000  0.760910E-03  0.540760E+00  0.575887E-03
  940.322205  0.759292E-03  0.539390E+00  0.574430E-03
  940.319415  0.757675E-03  0.538023E+00  0.572976E-03
  940.316562  0.756060E-03  0.536660E+00  0.571526E-03
  940.313745  0.754447E-03  0.535300E+00  0.570080E-03
  940.310896  0.752835E-03  0.533943E+00  0.568638E-03
  940.308028  0.751226E-03  0.532590E+00  0.567199E-03
  940.305243  0.749618E-03  0.531241E+00  0.565763E-03
  940.302385  0.748011E-03  0.529895E+00  0.564332E-03
  940.299556  0.746407E-03  0.528552E+00  0.562904E-03
  940.296684  0.744804E-03  0.527212E+00  0.561479E-03
  940.293872  0.743203E-03  0.525876E+00  0.560059E-03
  940.290961  0.741603E-03  0.524544E+00  0.558641E-03
  940.288141  0.740006E-03  0.523215E+00  0.557228E-03
  940.285253  0.738410E-03  0.521889E+00  0.555818E-03
  940.282400  0.736816E-03  0.520566E+00  0.554411E-03
  940.279509  0.735223E-03  0.519247E+00  0.553008E-03
  940.276597  0.733632E-03  0.517931E+00  0.551609E-03
  940.273765  0.732043E-03  0.516619E+00  0.550213E-03
  940.270854  0.730456E-03  0.515310E+00  0.548821E-03
  940.267967  0.728870E-03  0.514004E+00  0.547432E-03
